-120.64,35.212,0.035581,-0.0194,-0.028793,0.0041606,0.0028606,0.0035984
-120.67,35.873,0.074713,-0.0065621,0.01501,0.00555,0.0074908,0.0067637
-120.53,35.843,0.1089,-0.077909,-0.0020234,0.0096054,0.0068425,0.0083062
-120.63,35.626,0.069313,-0.016094,-0.038272,0.0057022,0.0031758,0.0034982
-120.08,35.497,0.26418,-0.11729,-0.23656,0.0087528,0.014898,0.0095921
-120.29,35.514,0.13897,-0.054878,-0.099668,0.0060053,0.0047369,0.0060966
-120.61,35.131,0.035119,-0.020759,-0.029355,0.003424,0.0027584,0.0032509
-120.78,35.195,0.037341,-0.0231,-0.033801,0.0035587,0.0028713,0.0029004
-120.94,34.983,0.026084,-0.030641,-0.021449,0.0022636,0.0036718,0.002146
-120.72,35.233,0.037473,-0.020496,-0.031599,0.0044266,0.0034149,0.0034272
-120.8,34.749,0.022224,-0.031927,-0.020566,0.0020672,0.0038755,0.0018606
-120.77,35.122,0.034444,-0.02584,-0.031481,0.0029953,0.0028676,0.0023934
-120.99,35.257,0.042301,-0.028391,-0.039935,0.0023984,0.0026048,0.0026217
-120.92,35.513,0.052814,-0.025057,-0.046776,0.0033889,0.002772,0.0031269
-120.73,35.405,0.042599,-0.015933,-0.033541,0.0045179,0.0041471,0.0034756
-120.76,36.035,0.029518,-0.029772,-0.020625,0.0098252,0.0057514,0.0072614
-120.65,36.025,-0.012967,-0.08441,0.090327,0.021194,0.0070829,0.019108
-120.74,36.213,-0.095756,-0.0046311,0.095401,0.02133,0.0045879,0.022946
-120.6,36.019,-0.13201,-0.19101,0.24493,0.021428,0.011269,0.021362
-121.01,36.948,0.036819,-0.037201,-0.043336,0.0026238,0.0028611,0.0023021
-119.03,37.549,0.039769,-0.043517,0.010831,0.0044089,0.0091387,0.0052716
-120.87,36.344,-0.013619,0.018033,0.00418,0.015513,0.004581,0.020123
-120.82,36.443,-0.062865,0.01928,-0.017598,0.012321,0.0035066,0.012759
-120.82,36.192,-0.10647,0.029005,-0.00021509,0.018435,0.0055713,0.018287
-120.67,36.312,0.019396,0.016169,-0.05458,0.010528,0.0032572,0.010937
-121.89,37.914,0.066776,-0.070653,-0.052766,0.0064065,0.0090898,0.0057519
-121.7,37.767,0.011083,-0.020121,-0.02063,0.0083157,0.0063538,0.0094719
-121.96,38.18,0.02199,-0.02717,-0.046322,0.0045441,0.0037226,0.0043981
-121.47,37.966,-0.0029952,-0.010346,-0.0042294,0.0031895,0.0024726,0.0029857
-121.41,37.742,0.0018629,-0.014222,-0.012314,0.0035704,0.0036197,0.0035486
-121.07,39.088,0.0011281,0.0038819,-0.0040483,0.0014222,0.0012991,0.001647
-121.03,37.73,0.00098635,-0.0024182,-0.0090685,0.0021055,0.0019321,0.0018762
-119.86,38.75,0.026213,0.0010377,-0.017118,0.0023716,0.0017448,0.0021664
-121.9,38.521,0.0071818,-0.017252,-0.024138,0.0032559,0.0030227,0.0029522
-121.45,38.376,-0.0019776,-0.0052815,-0.011538,0.0021132,0.0020748,0.002563
-121.84,38.84,-0.0012824,0.0017882,-0.0153,0.0021135,0.0029358,0.0026945
-121.76,38.237,0.0042535,-0.013473,-0.028185,0.0029982,0.0029436,0.0032758
-119.47,39.091,0.040149,0.0037338,-0.028335,0.0031998,0.0030367,0.0032939
-119.85,39.21,0.059498,0.0038687,-0.034823,0.0069595,0.0048074,0.0050722
-120.8,37.892,0.0057343,0.0029489,-0.0090517,0.0018013,0.0017472,0.0015375
-120.9,39.159,0.0035022,0.001894,-0.0062306,0.0014762,0.0013372,0.0015814
-119.94,39.073,0.02763,0.0024128,-0.013916,0.0031985,0.0030176,0.0031349
-120.51,38.36,0.0063153,0.0053305,-0.0070078,0.0012557,0.001343,0.0012661
-119.62,38.382,0.024169,0.0086827,-0.021031,0.0016529,0.0016203,0.0020782
-121.04,37.826,0.0066352,-0.00018829,-0.012674,0.0022904,0.0019245,0.0018729
-119.92,38.531,0.018464,0.006314,-0.015194,0.0014689,0.0013076,0.0018742
-120.3,38.102,0.0072566,0.0040697,-0.0086014,0.0013471,0.0011478,0.0013508
-119.22,38.537,0.046879,-0.0051047,-0.035126,0.0027395,0.0027216,0.0025894
-118.98,39.045,0.033042,-0.0058318,-0.026216,0.0029564,0.0027604,0.0031223
-119.54,37.923,0.0047082,0.0049344,-0.0025201,0.0032897,0.001605,0.0021792
-119.3,37.818,0.018905,0.0053697,0.0027908,0.0035476,0.0027642,0.0032139
-119.24,38.028,0.021592,0.026899,-0.023006,0.0041609,0.0034854,0.0034985
-118.83,37.876,0.10444,-0.025964,-0.023135,0.010499,0.0052479,0.0049619
-119.24,37.972,0.026032,0.012707,-0.021732,0.0035849,0.003689,0.0034278
-119.63,37.697,0.008044,0.0014822,-0.0015585,0.0024341,0.001351,0.0019909
-120.53,37.362,0.0082251,0.0072943,-0.019036,0.0013681,0.0028247,0.0024439
-119.04,37.482,0.039442,-0.025239,0.0024977,0.0034966,0.0056444,0.0039384
-119.12,37.656,0.010726,0.025536,0.050792,0.0057727,0.0051801,0.0054045
-119.48,37.196,0.016119,-0.00048707,-0.011364,0.0016217,0.0016885,0.0017143
-119.07,37.71,0.060593,0.013298,0.05165,0.010889,0.0058648,0.0084919
-119.13,37.82,0.046272,0.025175,0.01242,0.0053885,0.0056988,0.0054837
-119.07,37.583,-0.004777,-0.033523,0.055456,0.006909,0.0059889,0.0096829
-119.12,37.692,0.029908,0.030341,0.041484,0.0062666,0.0048319,0.0049059
-118.94,37.567,0.10894,-0.044938,-0.021098,0.014352,0.0082474,0.010109
-118.99,37.655,0.062158,-0.004701,0.13315,0.012899,0.014317,0.032371
-118.98,37.607,0.11347,-0.083281,-0.011622,0.015482,0.016906,0.011299
-118.95,37.634,0.14891,0.042332,0.05772,0.020517,0.025409,0.021157
-118.83,37.923,0.097934,-0.057193,-0.047324,0.0094773,0.0071952,0.0075082
-118.9,37.694,0.12978,-0.011592,0.15641,0.020064,0.0096682,0.036298
-118.94,37.731,0.12855,-0.037459,0.10095,0.025213,0.0085657,0.019851
-118.99,37.72,0.097783,-0.0181,0.10417,0.018873,0.0096175,0.018941
-118.63,37.674,0.034189,-0.032666,0.017403,0.007194,0.0049078,0.0072109
-118.77,37.641,0.1089,0.0018127,0.022679,0.012246,0.01189,0.011265
-118.66,37.708,0.067428,-0.037636,-0.0002991,0.0059448,0.0054109,0.0069974
-118.74,37.533,0.063783,0.041829,0.0027616,0.0082118,0.012564,0.0080431
-118.65,37.753,0.048654,-0.051859,0.0086239,0.0060475,0.0072859,0.0069809
-118.71,37.484,0.059251,0.028499,-0.013299,0.0057127,0.009744,0.0054041
-118.54,37.711,0.021925,-0.035126,0.0052475,0.0071172,0.0039513,0.0050844
-118.48,37.354,0.048179,-0.0057477,-0.028344,0.0050425,0.0041533,0.0050084
-118.71,37.703,0.06632,-0.03418,0.034781,0.007073,0.0065517,0.011798
-118.93,37.909,0.10949,-0.052083,-0.047517,0.01246,0.0054928,0.0076803
-118.57,37.668,0.03334,-0.033257,-0.0016308,0.0060521,0.0043897,0.0051954
-118.59,37.762,0.049761,-0.040974,-0.0095063,0.0058379,0.0046356,0.0057726
-118.81,38.058,0.091376,-0.037711,-0.068425,0.0082932,0.0032074,0.0086725
-119.02,37.835,0.12742,0.010053,-0.0026208,0.018753,0.013383,0.00774
-118.72,37.812,0.070426,-0.050683,0.0077187,0.0041357,0.0075466,0.0070375
-118.74,37.895,0.065987,-0.051904,-0.024284,0.0038362,0.0077014,0.0037413
-118.57,39.115,0.021712,-0.017654,-0.004994,0.0026081,0.0021784,0.0032214
-118.81,38.723,0.036394,-0.01567,-0.018362,0.0030357,0.0021871,0.0027873
-118.48,38.624,0.032242,-0.022394,-0.018154,0.002529,0.0022214,0.0027025
-118.37,38.657,0.02729,-0.01928,-0.015119,0.0027103,0.0024605,0.0027505
-118.93,38.285,0.062907,-0.010468,-0.049051,0.002923,0.0027051,0.0030975
-118.45,38.191,0.039896,-0.03569,-0.031276,0.0024428,0.0027231,0.0030003
-118.88,38.039,0.098201,-0.028793,-0.073285,0.0094933,0.0035287,0.009073
-119.04,37.857,0.12047,-0.015033,-0.027041,0.015947,0.010948,0.0078689
-118.97,37.993,0.11772,-0.011901,-0.084815,0.011499,0.0052785,0.0095833
-118.93,37.87,0.1405,-0.041385,-0.038425,0.019014,0.0075315,0.0081748
-119.04,37.79,0.094546,0.0043642,0.03606,0.013968,0.0087962,0.0087162
-118.98,37.762,0.11607,-0.015773,0.063174,0.020848,0.0089997,0.012151
-118.99,38.044,0.09648,-0.0050608,-0.074454,0.0076022,0.0063157,0.0064104
-119.09,37.928,0.08224,0.012799,-0.049061,0.0087845,0.0069076,0.0074357
-118.84,38.36,0.055622,-0.016929,-0.04166,0.0024653,0.0017337,0.0025872
-119.31,38.479,0.042398,-0.00024651,-0.033066,0.0028717,0.002161,0.0029953
-119.57,39.221,0.039947,0.011655,-0.026553,0.0035873,0.0045282,0.0034338
-119.81,39.054,0.037688,-0.0025023,-0.016359,0.0035912,0.0028763,0.0044186
-119.15,39.473,0.017861,-0.015398,-0.021079,0.0036822,0.0027845,0.0030871
-119.93,39.01,0.026753,-0.00044818,-0.014109,0.0027143,0.0030385,0.0029578
-119.48,39.303,0.018456,0.0024283,-0.018506,0.0047936,0.0036407,0.0039415
-119.76,39.386,0.039767,-0.0031817,-0.024952,0.0054636,0.0045898,0.0056531
-119.05,39.093,0.033495,-0.0064201,-0.031635,0.0026348,0.0025328,0.0037876
-119.43,39.156,0.032614,0.0056871,-0.025477,0.0034169,0.0034773,0.0033353
-118.88,39.03,0.031956,-0.0097581,-0.019921,0.0027183,0.0026077,0.00247
-119.48,39.205,0.03452,0.008582,-0.027658,0.003585,0.0038722,0.0036726
-118.4,39.218,0.021952,-0.024108,-0.0057867,0.0032039,0.0029988,0.0029926
-117.97,38.572,0.01515,-0.018195,-0.0099497,0.0029095,0.0022625,0.0028045
-118.57,39.342,0.023994,-0.026732,-0.011444,0.0047355,0.0041949,0.0033914
-118.76,39.238,0.02275,-0.0061355,-0.010039,0.0025902,0.0034027,0.0031153
-119.1,39.341,0.021953,-0.014008,-0.024849,0.0031849,0.002889,0.0029497
-119.08,39.667,0.014739,-0.010579,-0.017541,0.0038145,0.0028434,0.0028578
-118.6,39.384,0.028635,-0.031052,-0.023449,0.0047765,0.0051264,0.0050639
-118.79,39.308,0.023357,-0.0091326,-0.016343,0.0037183,0.0034612,0.003429
-118.88,39.62,0.014363,-0.0075744,-0.017946,0.004014,0.0030625,0.0033751
-119.65,39.734,0.025053,-0.0044567,-0.013677,0.0035963,0.0029413,0.0035367
-118.26,39.954,0.013031,-0.007317,-0.0025145,0.0020314,0.0015374,0.0018301
-118.81,39.409,0.019612,-0.0086065,-0.021899,0.0051548,0.0038076,0.0038112
-118.2,39.857,0.015408,-0.010166,-0.003977,0.0019099,0.0016828,0.0018155
-118.24,39.669,0.016404,-0.015576,-0.0051613,0.0018877,0.0019087,0.0019941
-119.2,39.954,0.014849,-0.0035439,-0.012218,0.003007,0.0025981,0.002574
-118.92,39.671,0.013795,-0.0065409,-0.017208,0.0040219,0.0029192,0.0035377
-118.24,40.317,0.0076867,-0.003806,3.9356e-05,0.002341,0.0017469,0.0021152
-118.79,39.605,0.019226,-0.0029682,-0.021156,0.0033044,0.003274,0.003238
-119.01,39.692,0.012642,-0.0094245,-0.015365,0.0040066,0.0027473,0.0031932
-119.33,39.803,0.021768,-0.005347,-0.018577,0.0030414,0.0028724,0.0030464
-119.33,39.383,0.015087,-0.010471,-0.017209,0.0039181,0.0027523,0.0031341
-119.42,39.718,0.025518,-0.0073168,-0.021095,0.003299,0.0027902,0.0034299
-119.47,39.358,0.013755,-0.0068263,-0.014403,0.0052674,0.0033597,0.0041865
-119.39,39.489,0.019823,-0.012272,-0.019591,0.0037415,0.0028628,0.0032562
-119.63,39.195,0.048697,0.0044954,-0.031811,0.0042705,0.0033309,0.0035076
-119.52,39.637,0.026451,-0.007971,-0.019844,0.003764,0.0028454,0.0037649
-119.71,39.606,0.025301,-0.0099275,-0.011001,0.0045946,0.0043766,0.0045278
-119.53,39.47,0.019914,-0.011108,-0.017063,0.003992,0.0035565,0.0037167
-120.07,39.499,0.035523,-0.0042329,-0.023352,0.0040234,0.0041496,0.0046047
-119.67,39.682,0.024404,-0.0060461,-0.011149,0.0041279,0.0031569,0.0043843
-120.78,39.498,0.0093385,0.00046425,-0.011571,0.0019151,0.0020267,0.0021959
-120.04,39.757,0.027729,-0.0029509,-0.014532,0.002936,0.0025365,0.0032037
-119.9,39.496,0.044493,-0.016588,-0.022427,0.0056134,0.005545,0.0049345
-120.05,39.369,0.042534,0.0043013,-0.030396,0.0040084,0.003822,0.0056247
-119.91,39.607,0.033653,-0.012202,-0.017277,0.0045697,0.0040125,0.0037875
-119.76,39.485,0.037711,-0.018971,-0.01489,0.0055384,0.0061528,0.0071806
-119.81,39.614,0.029891,-0.01429,-0.011244,0.0054135,0.0040809,0.0052341
-119.76,39.587,0.031871,-0.013049,-0.014728,0.0053631,0.00423,0.0049591
-119.85,39.511,0.042431,-0.023964,-0.019907,0.0058857,0.0064335,0.0050193
-120.25,39.33,0.017346,0.0037052,-0.017596,0.0031604,0.0026606,0.0029935
-119.86,39.288,0.065535,0.0080058,-0.036255,0.0088587,0.0057294,0.0052759
-119.94,39.423,0.056029,-0.0080758,-0.031514,0.0063403,0.0049875,0.0052948
-119.88,39.242,0.059545,-0.0010662,-0.031413,0.0071534,0.0046099,0.0047779
-119.81,39.36,0.066366,-0.0097547,-0.042874,0.0099014,0.0050147,0.0064679
-120.01,39.295,0.038784,0.0069916,-0.026852,0.0042596,0.0046242,0.004783
-120.17,39.437,0.030956,0.0035378,-0.025762,0.0034417,0.003194,0.0041092
-119.81,39.311,0.068045,0.0055636,-0.043137,0.0099228,0.0048294,0.0059922
-119.99,39.438,0.048445,-0.0063488,-0.029595,0.0050707,0.0046185,0.0048935
-120.7,40.013,0.021905,0.00021125,-0.013559,0.0030127,0.0028107,0.0023343
-121.25,39.16,-0.0014345,0.0037185,-0.0011781,0.0015863,0.0014127,0.001669
-120.79,39.38,0.0067757,-0.00071318,-0.0098789,0.0018081,0.0016389,0.0018719
-120.33,39.454,0.023117,0.0033284,-0.021968,0.0028548,0.0028023,0.0029987
-121.38,39.458,0.0001456,0.0043965,0.0018769,0.00176,0.0016436,0.0020062
-121.57,38.798,-0.0016759,0.0065702,-0.0055338,0.0023341,0.0022224,0.0022458
-122.16,39.781,0.010864,0.0047753,-0.0014358,0.0037716,0.0015004,0.0028321
-122.11,39.035,0.0075174,-0.017448,-0.034447,0.0024776,0.002237,0.0028798
-120.87,39.583,0.0059516,0.00090406,-0.0062879,0.0021576,0.0017977,0.0020927
-121.13,39.513,0.0024378,0.0030294,-0.0013791,0.0018939,0.0014762,0.0016389
-121.49,40.472,-0.062747,0.031742,-0.022001,0.028405,0.012753,0.020258
-121.28,39.543,0.0025247,0.0036707,0.000141,0.0020404,0.0015264,0.0018433
-120.67,39.682,0.011661,0.004088,-0.010274,0.00278,0.0025716,0.0027119
-121.02,39.602,0.0053256,0.001493,-0.0042506,0.0018839,0.0017953,0.0018273
-120.19,40.682,0.0095662,0.0029716,-0.0081622,0.0024589,0.0021764,0.002323
-121.34,40.322,0.0073614,0.0021582,-0.0058928,0.0028199,0.0034044,0.0027903
-121.33,40.248,0.016957,-0.0046481,-0.0084939,0.002919,0.0049297,0.0026959
-121.63,40.478,0.033371,0.027244,-0.040549,0.0065924,0.0041074,0.010471
-120.62,39.813,0.018568,0.0066261,-0.013361,0.0033483,0.0028069,0.0032127
-120.96,39.89,0.014946,0.00090214,-0.0078236,0.0026106,0.0026323,0.0021065
-122.23,39.036,0.014606,-0.033833,-0.045835,0.0030056,0.0031778,0.0036894
-122.47,38.989,0.010226,-0.057447,-0.015559,0.012994,0.009238,0.02035
-122.31,38.707,-0.0028777,-0.075334,-0.051304,0.0047865,0.0043565,0.0042713
-122.44,38.338,0.09333,-0.089808,-0.111,0.0057771,0.005582,0.008029
-122.34,38.801,0.066124,-0.052598,-0.069298,0.0065157,0.0042852,0.0044985
-122.17,38.546,0.027753,-0.027228,-0.024424,0.0052623,0.0061525,0.006265
-121.96,39.18,-0.0029943,-0.0065233,-0.0088343,0.0027059,0.0019436,0.0024021
-122.02,38.755,-0.0034418,-0.015248,-0.020484,0.0030581,0.0022186,0.00227
-122.43,38.853,0.019583,-0.086026,-0.049438,0.0062456,0.0050612,0.0084313
-122.13,38.764,-0.00020194,-0.037896,-0.027572,0.0029647,0.0028061,0.0025193
-122.89,39.127,0.085144,-0.085797,-0.088245,0.0076757,0.0062277,0.0058421
-122.58,38.57,0.057088,-0.059239,-0.098175,0.0082014,0.0049506,0.0044794
-122.46,38.534,0.058035,-0.081644,-0.086974,0.0059595,0.004169,0.0043713
-122.7,38.259,0.13323,-0.074184,-0.10704,0.0091553,0.0073885,0.0060972
-122.28,38.643,0.0011496,-0.058637,-0.027083,0.0064514,0.0063777,0.003931
-122.52,38.715,0.032038,-0.060028,-0.073165,0.009313,0.0042641,0.0055885
-122.3,38.461,0.054894,-0.019045,-0.06608,0.0069653,0.00583,0.0070294
-122.22,38.441,0.011333,-0.097564,-0.014821,0.0093393,0.019252,0.012976
-122.35,38.455,0.066642,-0.056108,-0.08201,0.0065927,0.0045427,0.0066623
-122.32,38.387,0.06723,-0.088957,-0.078248,0.0080667,0.005612,0.0064371
-122.34,38.258,0.09969,-0.096003,-0.082756,0.0090532,0.0087225,0.0095172
-122.27,37.961,0.19226,-0.1139,-0.18769,0.016307,0.01161,0.019919
-122.5,38.289,0.099475,-0.069368,-0.10822,0.010093,0.007427,0.011051
-122.31,38.235,0.096383,-0.10571,-0.076888,0.00905,0.0097207,0.0090355
-122.28,38.327,0.073055,-0.076298,-0.073852,0.0074143,0.0070088,0.0080985
-122.36,38.321,0.083343,-0.096143,-0.078059,0.010703,0.0063065,0.013015
-122.26,38.282,0.068007,-0.061087,-0.066362,0.0076027,0.0060568,0.011495
-122.18,38.463,0.037599,-0.070724,-0.031003,0.0095207,0.0088099,0.010003
-122,38.393,0.02358,-0.016777,-0.039057,0.0052289,0.0044131,0.005024
-122.27,38.401,0.057752,-0.085195,-0.078762,0.009254,0.0063442,0.0080517
-122.21,38.515,0.064869,-0.069689,-0.046096,0.0070502,0.0069111,0.0090843
-122.15,38.409,0.043978,-0.058547,-0.040929,0.0082178,0.010557,0.0077462
-121.98,38.44,0.010685,-0.028091,-0.025343,0.0044388,0.0043369,0.0035641
-122.16,38.339,0.031105,-0.055438,-0.029031,0.0066637,0.0091797,0.0088699
-122.12,38.069,0.099471,-0.057174,-0.085884,0.0091785,0.0093382,0.013191
-121.88,38.265,0.0091665,-0.020158,-0.031696,0.0034197,0.0031826,0.0034312
-121.85,38.387,0.00075076,-0.018203,-0.02561,0.004548,0.0028223,0.0030062
-122.21,38.246,0.059549,-0.038236,-0.066067,0.0067482,0.0058625,0.013203
-122.19,38.081,0.14142,-0.072442,-0.13747,0.0066154,0.0073577,0.012056
-122.16,38.198,0.03791,-0.0053403,-0.046552,0.009945,0.0075827,0.017991
-122.42,38.14,0.18133,-0.1329,-0.12499,0.0076063,0.012743,0.013317
-122.21,38.061,0.16464,-0.0833,-0.16001,0.0078459,0.0067656,0.012598
-121.99,37.976,0.046406,-0.032249,-0.085684,0.0084916,0.0053979,0.0073111
-122.17,38.128,0.066044,-0.040496,-0.061901,0.0085824,0.0071739,0.0097242
-122.05,38.019,0.04277,0.00038792,-0.071332,0.0089968,0.007089,0.015899
-122.21,37.937,0.16612,-0.10606,-0.13712,0.0096819,0.010416,0.010446
-122.33,37.86,0.090937,-0.024399,-0.087242,0.015847,0.013686,0.021663
-121.96,37.942,0.094501,-0.02217,-0.10796,0.0056163,0.006557,0.0062483
-122.32,37.92,0.21662,-0.017407,-0.22231,0.019038,0.016904,0.019757
-122.01,37.751,0.04034,-0.090131,-0.035485,0.0073883,0.0084414,0.0092001
-122.02,37.634,0.054625,-0.10392,-0.013459,0.014174,0.013286,0.015078
-122.04,37.89,0.12318,-0.12413,-0.059005,0.0083284,0.0064462,0.0071507
-122.06,37.711,0.11668,-0.09222,-0.10046,0.0090609,0.010174,0.0088562
-122.08,37.881,0.17743,-0.10351,-0.15552,0.009731,0.0055798,0.0093642
-122.15,37.89,0.15923,-0.093572,-0.12778,0.009554,0.0076182,0.0081439
-122.03,37.923,0.10477,-0.11646,-0.049171,0.0070328,0.0064931,0.0091826
-122.1,38.011,0.084748,-0.09091,-0.06923,0.010519,0.010034,0.011608
-122.08,37.774,0.065573,-0.096986,-0.085415,0.0087843,0.0066117,0.0082173
-122.19,37.906,0.17069,-0.1047,-0.12409,0.01077,0.010153,0.0082535
-122.25,37.818,0.073813,-0.068136,-0.080112,0.010079,0.0093261,0.014335
-122.29,37.866,0.12524,-0.060163,-0.15213,0.011934,0.0099359,0.017992
-122.32,37.824,0.072528,-0.037952,-0.065324,0.018998,0.011406,0.020587
-122.36,37.643,0.13106,-0.043956,-0.14123,0.0054507,0.0072412,0.0048418
-122.44,37.865,0.15114,-0.06169,-0.13621,0.0066147,0.0064448,0.0070271
-122.44,37.807,0.15664,-0.056683,-0.14346,0.0064461,0.0076664,0.0068035
-122.39,38.014,0.12892,-0.016719,-0.12135,0.0086586,0.012728,0.0071489
-122.28,38.164,0.13645,-0.08788,-0.11291,0.0088624,0.0099731,0.0072407
-122.62,38.058,0.14324,-0.075792,-0.11238,0.0054143,0.0040788,0.0063177
-122.37,37.94,0.17606,0.0057224,-0.16328,0.0099979,0.018317,0.010855
-122.42,37.961,0.1501,-0.026707,-0.13549,0.00985,0.012706,0.0077683
-122.3,38.057,0.19546,-0.088722,-0.18048,0.0089465,0.0065847,0.012722
-122.58,38.248,0.138,-0.071164,-0.11041,0.010148,0.010178,0.0065459
-122.39,38.087,0.16963,-0.082256,-0.10137,0.0070684,0.012141,0.0090777
-122.72,38.14,0.16533,-0.072151,-0.13151,0.0049312,0.0049049,0.0041138
-122.44,38.242,0.12554,-0.076476,-0.11468,0.010673,0.0082879,0.015872
-120.18,35.649,0.27879,-0.12423,-0.2058,0.02787,0.012789,0.031839
-122.27,38.109,0.18621,-0.084998,-0.16501,0.0096366,0.0067123,0.0098645
-123.07,39.13,0.081197,-0.098281,-0.072524,0.010822,0.0054576,0.0096151
-123.93,39.153,0.10332,-0.093934,-0.12423,0.0084184,0.010406,0.0018464
-122.95,39.115,0.081596,-0.090161,-0.076994,0.0078066,0.005252,0.0058133
-122.95,38.446,0.14265,-0.078139,-0.11829,0.0070898,0.0036631,0.0077146
-123.32,38.732,0.15415,-0.09808,-0.16316,0.0047426,0.0026026,0.0071194
-123.42,37.936,0.044396,-0.0070806,-0.031437,0.0030559,0.0029937,0.003093
-122.87,38.67,0.15018,-0.087713,-0.15242,0.0087967,0.011568,0.012551
-123.07,38.725,0.11588,-0.10503,-0.15424,0.0048986,0.0030798,0.0035581
-122.77,38.169,0.16719,-0.070213,-0.13556,0.0050317,0.0062769,0.0047037
-122.78,38.212,0.16159,-0.067236,-0.13489,0.0055361,0.0074895,0.0047073
-122.84,38.013,0.14859,-0.10104,-0.10642,0.0096468,0.0057522,0.0090251
-122.47,37.927,0.13057,-0.081287,-0.11877,0.011019,0.0049116,0.0096035
-122.83,38.102,0.17537,-0.092792,-0.13685,0.0091291,0.0041019,0.0093381
-122.68,37.824,0.15481,-0.10567,-0.13292,0.0079076,0.0080742,0.007292
-122.99,38.014,0.12503,-0.064425,-0.095388,0.0081515,0.0050533,0.0082748
-122.78,37.408,0.061891,-0.027204,-0.064716,0.0019347,0.0019887,0.0013518
-122.83,38.224,0.16776,-0.058508,-0.13931,0.0050733,0.010611,0.0056124
-122.87,38.2,0.18076,-0.067111,-0.15383,0.0097332,0.0057371,0.011707
-122.92,38.223,0.1819,-0.069659,-0.15599,0.007817,0.0049272,0.0083434
-122.82,38.144,0.17654,-0.074317,-0.14156,0.0081858,0.005119,0.0077335
-123.11,38.478,0.17323,-0.075567,-0.15571,0.0063518,0.0030565,0.0050869
-125.95,37.489,-0.0097396,0.0036204,0.0018223,0.00098713,0.00093831,0.0027301
-123.12,37.558,0.050948,-0.025973,-0.03458,0.0014069,0.0013626,0.001658
-125.88,39.61,-0.027063,0.052321,-0.055991,0.00091583,0.0018392,0.0020276
-123.96,37.871,0.01165,-0.008899,-0.0037053,0.0014208,0.0017379,0.0028367
-122.88,38.424,0.14356,-0.079545,-0.11497,0.0071475,0.00452,0.0067657
-122.99,37.9,0.11159,-0.079972,-0.075319,0.0062373,0.0063131,0.004717
-123.21,38.143,0.093296,-0.06045,-0.068634,0.0027987,0.0040953,0.0021208
-123.53,38.072,0.03623,-0.019245,-0.029029,0.0036223,0.0026459,0.0033215
-126.73,38.975,-0.037541,0.026079,-0.01971,0.00061324,0.0022809,0.0007207
-123.12,38.66,0.16567,-0.096537,-0.16961,0.0038008,0.0022485,0.0035543
-123.2,38.852,0.13831,-0.092017,-0.1558,0.0049673,0.0029705,0.0030987
-123.07,38.938,0.095951,-0.090535,-0.1261,0.0099208,0.0038448,0.0067814
-123.22,39.275,0.16253,-0.13229,-0.12581,0.0092306,0.013906,0.018988
-123.51,38.62,0.142,-0.079225,-0.14549,0.008015,0.0034474,0.0095867
-124.02,39.524,0.061964,-0.08561,-0.10429,0.0088244,0.014774,0.0018763
-122.95,38.621,0.13424,-0.050572,-0.1008,0.006254,0.004382,0.0060881
-123.19,38.936,0.1138,-0.09558,-0.13587,0.0081597,0.0040302,0.0045677
-123.39,39.183,0.13248,-0.10962,-0.13635,0.0059423,0.0047064,0.0056441
-123.45,39.477,0.11928,-0.10908,-0.096932,0.0066113,0.0055651,0.0083393
-123.29,38.827,0.145,-0.093897,-0.15919,0.002997,0.0023898,0.0053196
